         2000     0.01000           2     4.00000
            0     1.20000     1.20000     1.20000
     4.7600       0.00000    -12.10029    -12.10029    -12.10029
     4.7700       0.00000    -12.07493    -12.07493    -12.07493
     4.7800       0.00000    -12.04967    -12.04967    -12.04967
     4.7900       0.00000    -12.02451    -12.02451    -12.02451
     4.8000       0.00000    -11.99946    -11.99946    -11.99946
     4.8100       0.00000    -11.97451    -11.97451    -11.97451
     4.8200       0.00000    -11.94967    -11.94967    -11.94967
     4.8300       0.00000    -11.92493    -11.92493    -11.92493
     4.8400       0.00000    -11.90029    -11.90029    -11.90029
     4.8500       0.00000    -11.87575    -11.87575    -11.87575
     4.8600       0.00000    -11.85132    -11.85132    -11.85132
     4.8700       0.00000    -11.82698    -11.82698    -11.82698
     4.8800       0.00000    -11.80275    -11.80275    -11.80275
     4.8900       0.00000    -11.77861    -11.77861    -11.77861
     4.9000       0.00000    -11.75457    -11.75457    -11.75457
     4.9100       0.00000    -11.73063    -11.73063    -11.73063
     4.9200       0.00000    -11.70679    -11.70679    -11.70679
     4.9300       0.00000    -11.68304    -11.68304    -11.68304
     4.9400       0.00000    -11.65939    -11.65939    -11.65939
     4.9500       0.00000    -11.63584    -11.63584    -11.63584
     4.9600       0.00000    -11.61238    -11.61238    -11.61238
     4.9700       0.00000    -11.58901    -11.58901    -11.58901
     4.9800       0.00000    -11.56574    -11.56574    -11.56574
     4.9900       0.00000    -11.54257    -11.54257    -11.54257
     5.0000       0.00000    -11.51948    -11.51948    -11.51948
     5.0100       0.00000    -11.49649    -11.49649    -11.49649
     5.0200       0.00000    -11.47359    -11.47359    -11.47359
     5.0300       0.00000    -11.45078    -11.45078    -11.45078
     5.0400       0.00000    -11.42806    -11.42806    -11.42806
     5.0500       0.00000    -11.40543    -11.40543    -11.40543
     5.0600       0.00000    -11.38289    -11.38289    -11.38289
     5.0700       0.00000    -11.36043    -11.36043    -11.36043
     5.0800       0.00000    -11.33807    -11.33807    -11.33807
     5.0900       0.00000    -11.31580    -11.31580    -11.31580
     5.1000       0.00000    -11.29361    -11.29361    -11.29361
     5.1100       0.00000    -11.27151    -11.27151    -11.27151
     5.1200       0.00000    -11.24949    -11.24949    -11.24949
     5.1300       0.00000    -11.22756    -11.22756    -11.22756
     5.1400       0.00000    -11.20572    -11.20572    -11.20572
     5.1500       0.00000    -11.18396    -11.18396    -11.18396
     5.1600       0.00000    -11.16229    -11.16229    -11.16229
     5.1700       0.00000    -11.14070    -11.14070    -11.14070
     5.1800       0.00000    -11.11919    -11.11919    -11.11919
     5.1900       0.00000    -11.09777    -11.09777    -11.09777
     5.2000       0.00000    -11.07642    -11.07642    -11.07642
     5.2100       0.00000    -11.05516    -11.05516    -11.05516
     5.2200       0.00000    -11.03399    -11.03399    -11.03399
     5.2300       0.00000    -11.01289    -11.01289    -11.01289
     5.2400       0.00000    -10.99187    -10.99187    -10.99187
     5.2500       0.00000    -10.97093    -10.97093    -10.97093
     5.2600       0.00000    -10.95008    -10.95008    -10.95008
     5.2700       0.00000    -10.92930    -10.92930    -10.92930
     5.2800       0.00000    -10.90860    -10.90860    -10.90860
     5.2900       0.00000    -10.88798    -10.88798    -10.88798
     5.3000       0.00000    -10.86743    -10.86743    -10.86743
     5.3100       0.00000    -10.84697    -10.84697    -10.84697
     5.3200       0.00000    -10.82658    -10.82658    -10.82658
     5.3300       0.00000    -10.80627    -10.80627    -10.80627
     5.3400       0.00000    -10.78603    -10.78603    -10.78603
     5.3500       0.00000    -10.76587    -10.76587    -10.76587
     5.3600       0.00000    -10.74578    -10.74578    -10.74578
     5.3700       0.00000    -10.72577    -10.72577    -10.72577
     5.3800       0.00000    -10.70584    -10.70584    -10.70584
     5.3900       0.00000    -10.68597    -10.68597    -10.68597
     5.4000       0.00000    -10.66619    -10.66619    -10.66619
     5.4100       0.00000    -10.64647    -10.64647    -10.64647
     5.4200       0.00000    -10.62683    -10.62683    -10.62683
     5.4300       0.00000    -10.60726    -10.60726    -10.60726
     5.4400       0.00000    -10.58776    -10.58776    -10.58776
     5.4500       0.00000    -10.56833    -10.56833    -10.56833
     5.4600       0.00000    -10.54898    -10.54898    -10.54898
     5.4700       0.00000    -10.52969    -10.52969    -10.52969
     5.4800       0.00000    -10.51047    -10.51047    -10.51047
     5.4900       0.00000    -10.49133    -10.49133    -10.49133
     5.5000       0.00000    -10.47225    -10.47225    -10.47225
     5.5100       0.00000    -10.45325    -10.45325    -10.45325
     5.5200       0.00000    -10.43431    -10.43431    -10.43431
     5.5300       0.00000    -10.41544    -10.41544    -10.41544
     5.5400       0.00000    -10.39664    -10.39664    -10.39664
     5.5500       0.00000    -10.37791    -10.37791    -10.37791
     5.5600       0.00000    -10.35925    -10.35925    -10.35925
     5.5700       0.00000    -10.34065    -10.34065    -10.34065
     5.5800       0.00000    -10.32212    -10.32212    -10.32212
     5.5900       0.00000    -10.30365    -10.30365    -10.30365
     5.6000       0.00000    -10.28525    -10.28525    -10.28525
     5.6100       0.00000    -10.26692    -10.26692    -10.26692
     5.6200       0.00000    -10.24865    -10.24865    -10.24865
     5.6300       0.00000    -10.23044    -10.23044    -10.23044
     5.6400       0.00000    -10.21231    -10.21231    -10.21231
     5.6500       0.00000    -10.19423    -10.19423    -10.19423
     5.6600       0.00000    -10.17622    -10.17622    -10.17622
     5.6700       0.00000    -10.15827    -10.15827    -10.15827
     5.6800       0.00000    -10.14039    -10.14039    -10.14039
     5.6900       0.00000    -10.12257    -10.12257    -10.12257
     5.7000       0.00000    -10.10481    -10.10481    -10.10481
     5.7100       0.00000    -10.08711    -10.08711    -10.08711
     5.7200       0.00000    -10.06948    -10.06948    -10.06948
     5.7300       0.00000    -10.05190    -10.05190    -10.05190
     5.7400       0.00000    -10.03439    -10.03439    -10.03439
     5.7500       0.00000    -10.01694    -10.01694    -10.01694
     5.7600       0.00000     -9.99955     -9.99955     -9.99955
     5.7700       0.00000     -9.98222     -9.98222     -9.98222
     5.7800       0.00000     -9.96495     -9.96495     -9.96495
     5.7900       0.00000     -9.94774     -9.94774     -9.94774
     5.8000       0.00000     -9.93059     -9.93059     -9.93059
     5.8100       0.00000     -9.91349     -9.91349     -9.91349
     5.8200       0.00000     -9.89646     -9.89646     -9.89646
     5.8300       0.00000     -9.87949     -9.87949     -9.87949
     5.8400       0.00000     -9.86257     -9.86257     -9.86257
     5.8500       0.00000     -9.84571     -9.84571     -9.84571
     5.8600       0.00000     -9.82891     -9.82891     -9.82891
     5.8700       0.00000     -9.81216     -9.81216     -9.81216
     5.8800       0.00000     -9.79548     -9.79548     -9.79548
     5.8900       0.00000     -9.77885     -9.77885     -9.77885
     5.9000       0.00000     -9.76227     -9.76227     -9.76227
     5.9100       0.00000     -9.74575     -9.74575     -9.74575
     5.9200       0.00000     -9.72929     -9.72929     -9.72929
     5.9300       0.00000     -9.71288     -9.71288     -9.71288
     5.9400       0.00000     -9.69653     -9.69653     -9.69653
     5.9500       0.00000     -9.68024     -9.68024     -9.68024
     5.9600       0.00000     -9.66399     -9.66399     -9.66399
     5.9700       0.00000     -9.64781     -9.64781     -9.64781
     5.9800       0.00000     -9.63167     -9.63167     -9.63167
     5.9900       0.00000     -9.61559     -9.61559     -9.61559
     6.0000       0.00000     -9.59957     -9.59957     -9.59957
     6.0100       0.00000     -9.58359     -9.58359     -9.58359
     6.0200       0.00000     -9.56768     -9.56768     -9.56768
     6.0300       0.00000     -9.55181     -9.55181     -9.55181
     6.0400       0.00000     -9.53599     -9.53599     -9.53599
     6.0500       0.00000     -9.52023     -9.52023     -9.52023
     6.0600       0.00000     -9.50452     -9.50452     -9.50452
     6.0700       0.00000     -9.48886     -9.48886     -9.48886
     6.0800       0.00000     -9.47326     -9.47326     -9.47326
     6.0900       0.00000     -9.45770     -9.45770     -9.45770
     6.1000       0.00000     -9.44220     -9.44220     -9.44220
     6.1100       0.00000     -9.42674     -9.42674     -9.42674
     6.1200       0.00000     -9.41134     -9.41134     -9.41134
     6.1300       0.00000     -9.39599     -9.39599     -9.39599
     6.1400       0.00000     -9.38068     -9.38068     -9.38068
     6.1500       0.00000     -9.36543     -9.36543     -9.36543
     6.1600       0.00000     -9.35023     -9.35023     -9.35023
     6.1700       0.00000     -9.33507     -9.33507     -9.33507
     6.1800       0.00000     -9.31997     -9.31997     -9.31997
     6.1900       0.00000     -9.30491     -9.30491     -9.30491
     6.2000       0.00000     -9.28990     -9.28990     -9.28990
     6.2100       0.00000     -9.27494     -9.27494     -9.27494
     6.2200       0.00000     -9.26003     -9.26003     -9.26003
     6.2300       0.00000     -9.24517     -9.24517     -9.24517
     6.2400       0.00000     -9.23035     -9.23035     -9.23035
     6.2500       0.00000     -9.21558     -9.21558     -9.21558
     6.2600       0.00000     -9.20086     -9.20086     -9.20086
     6.2700       0.00000     -9.18619     -9.18619     -9.18619
     6.2800       0.00000     -9.17156     -9.17156     -9.17156
     6.2900       0.00000     -9.15698     -9.15698     -9.15698
     6.3000       0.00000     -9.14245     -9.14245     -9.14245
     6.3100       0.00000     -9.12796     -9.12796     -9.12796
     6.3200       0.00000     -9.11351     -9.11351     -9.11351
     6.3300       0.00000     -9.09912     -9.09912     -9.09912
     6.3400       0.00000     -9.08476     -9.08476     -9.08476
     6.3500       0.00000     -9.07046     -9.07046     -9.07046
     6.3600       0.00000     -9.05620     -9.05620     -9.05620
     6.3700       0.00000     -9.04198     -9.04198     -9.04198
     6.3800       0.00000     -9.02781     -9.02781     -9.02781
     6.3900       0.00000     -9.01368     -9.01368     -9.01368
     6.4000       0.00000     -8.99959     -8.99959     -8.99959
     6.4100       0.00000     -8.98555     -8.98555     -8.98555
     6.4200       0.00000     -8.97156     -8.97156     -8.97156
     6.4300       0.00000     -8.95761     -8.95761     -8.95761
     6.4400       0.00000     -8.94370     -8.94370     -8.94370
     6.4500       0.00000     -8.92983     -8.92983     -8.92983
     6.4600       0.00000     -8.91601     -8.91601     -8.91601
     6.4700       0.00000     -8.90223     -8.90223     -8.90223
     6.4800       0.00000     -8.88849     -8.88849     -8.88849
     6.4900       0.00000     -8.87479     -8.87479     -8.87479
     6.5000       0.00000     -8.86114     -8.86114     -8.86114
     6.5100       0.00000     -8.84753     -8.84753     -8.84753
     6.5200       0.00000     -8.83396     -8.83396     -8.83396
     6.5300       0.00000     -8.82043     -8.82043     -8.82043
     6.5400       0.00000     -8.80694     -8.80694     -8.80694
     6.5500       0.00000     -8.79350     -8.79350     -8.79350
     6.5600       0.00000     -8.78009     -8.78009     -8.78009
     6.5700       0.00000     -8.76673     -8.76673     -8.76673
     6.5800       0.00000     -8.75340     -8.75340     -8.75340
     6.5900       0.00000     -8.74012     -8.74012     -8.74012
     6.6000       0.00000     -8.72688     -8.72688     -8.72688
     6.6100       0.00000     -8.71368     -8.71368     -8.71368
     6.6200       0.00000     -8.70051     -8.70051     -8.70051
     6.6300       0.00000     -8.68739     -8.68739     -8.68739
     6.6400       0.00000     -8.67431     -8.67431     -8.67431
     6.6500       0.00000     -8.66126     -8.66126     -8.66126
     6.6600       0.00000     -8.64826     -8.64826     -8.64826
     6.6700       0.00000     -8.63529     -8.63529     -8.63529
     6.6800       0.00000     -8.62237     -8.62237     -8.62237
     6.6900       0.00000     -8.60948     -8.60948     -8.60948
     6.7000       0.00000     -8.59663     -8.59663     -8.59663
     6.7100       0.00000     -8.58382     -8.58382     -8.58382
     6.7200       0.00000     -8.57104     -8.57104     -8.57104
     6.7300       0.00000     -8.55831     -8.55831     -8.55831
     6.7400       0.00000     -8.54561     -8.54561     -8.54561
     6.7500       0.00000     -8.53295     -8.53295     -8.53295
     6.7600       0.00000     -8.52033     -8.52033     -8.52033
     6.7700       0.00000     -8.50774     -8.50774     -8.50774
     6.7800       0.00000     -8.49519     -8.49519     -8.49519
     6.7900       0.00000     -8.48268     -8.48268     -8.48268
     6.8000       0.00000     -8.47021     -8.47021     -8.47021
     6.8100       0.00000     -8.45777     -8.45777     -8.45777
     6.8200       0.00000     -8.44537     -8.44537     -8.44537
     6.8300       0.00000     -8.43300     -8.43300     -8.43300
     6.8400       0.00000     -8.42067     -8.42067     -8.42067
     6.8500       0.00000     -8.40838     -8.40838     -8.40838
     6.8600       0.00000     -8.39612     -8.39612     -8.39612
     6.8700       0.00000     -8.38390     -8.38390     -8.38390
     6.8800       0.00000     -8.37172     -8.37172     -8.37172
     6.8900       0.00000     -8.35957     -8.35957     -8.35957
     6.9000       0.00000     -8.34745     -8.34745     -8.34745
     6.9100       0.00000     -8.33537     -8.33537     -8.33537
