 # energy[eV], Re[alpha](x,y,z), Im[alpha](x,y,z), S(x,y,z)
  0.10520E+02  0.43172325E-04 -0.51376698E-03  0.23597412E+01  0.67855407E-04 -0.80728292E-03  0.22447538E+01  0.41416108E-05 -0.49273180E-04  0.13701040E+00
  0.10530E+02  0.43101094E-04 -0.51292482E-03  0.23577963E+01  0.67886179E-04 -0.80765686E-03  0.22461184E+01  0.41474277E-05 -0.49342863E-04  0.13722401E+00
  0.10540E+02  0.43029838E-04 -0.51208236E-03  0.23558505E+01  0.67916869E-04 -0.80802982E-03  0.22474811E+01  0.41532431E-05 -0.49412529E-04  0.13743766E+00
  0.10550E+02  0.42958558E-04 -0.51123959E-03  0.23539036E+01  0.67947475E-04 -0.80840181E-03  0.22488419E+01  0.41590570E-05 -0.49482180E-04  0.13765135E+00
  0.10560E+02  0.42887253E-04 -0.51039652E-03  0.23519558E+01  0.67977999E-04 -0.80877283E-03  0.22502007E+01  0.41648693E-05 -0.49551814E-04  0.13786507E+00
  0.10570E+02  0.42815924E-04 -0.50955316E-03  0.23500070E+01  0.68008439E-04 -0.80914288E-03  0.22515575E+01  0.41706801E-05 -0.49621432E-04  0.13807884E+00
  0.10580E+02  0.42744572E-04 -0.50870950E-03  0.23480573E+01  0.68038796E-04 -0.80951196E-03  0.22529124E+01  0.41764893E-05 -0.49691033E-04  0.13829264E+00
  0.10590E+02  0.42673195E-04 -0.50786554E-03  0.23461065E+01  0.68069071E-04 -0.80988007E-03  0.22542653E+01  0.41822970E-05 -0.49760617E-04  0.13850647E+00
  0.10600E+02  0.42601794E-04 -0.50702128E-03  0.23441549E+01  0.68099262E-04 -0.81024720E-03  0.22556162E+01  0.41881030E-05 -0.49830184E-04  0.13872035E+00
  0.10610E+02  0.42530369E-04 -0.50617673E-03  0.23422022E+01  0.68129370E-04 -0.81061336E-03  0.22569652E+01  0.41939075E-05 -0.49899733E-04  0.13893426E+00
  0.10620E+02  0.42458921E-04 -0.50533189E-03  0.23402486E+01  0.68159395E-04 -0.81097854E-03  0.22583123E+01  0.41997103E-05 -0.49969266E-04  0.13914820E+00
  0.10630E+02  0.42387449E-04 -0.50448676E-03  0.23382941E+01  0.68189337E-04 -0.81134276E-03  0.22596574E+01  0.42055115E-05 -0.50038780E-04  0.13936218E+00
  0.10640E+02  0.42315953E-04 -0.50364134E-03  0.23363386E+01  0.68219196E-04 -0.81170600E-03  0.22610005E+01  0.42113110E-05 -0.50108277E-04  0.13957620E+00
  0.10650E+02  0.42244434E-04 -0.50279562E-03  0.23343821E+01  0.68248972E-04 -0.81206826E-03  0.22623416E+01  0.42171088E-05 -0.50177755E-04  0.13979025E+00
  0.10660E+02  0.42172892E-04 -0.50194962E-03  0.23324247E+01  0.68278664E-04 -0.81242955E-03  0.22636808E+01  0.42229049E-05 -0.50247216E-04  0.14000434E+00
  0.10670E+02  0.42101327E-04 -0.50110334E-03  0.23304664E+01  0.68308273E-04 -0.81278987E-03  0.22650181E+01  0.42286994E-05 -0.50316658E-04  0.14021845E+00
  0.10680E+02  0.42029739E-04 -0.50025676E-03  0.23285071E+01  0.68337799E-04 -0.81314921E-03  0.22663533E+01  0.42344921E-05 -0.50386081E-04  0.14043261E+00
  0.10690E+02  0.41958127E-04 -0.49940991E-03  0.23265469E+01  0.68367242E-04 -0.81350758E-03  0.22676866E+01  0.42402831E-05 -0.50455486E-04  0.14064679E+00
  0.10700E+02  0.41886493E-04 -0.49856276E-03  0.23245857E+01  0.68396602E-04 -0.81386497E-03  0.22690180E+01  0.42460723E-05 -0.50524872E-04  0.14086101E+00
  0.10710E+02  0.41814836E-04 -0.49771534E-03  0.23226236E+01  0.68425878E-04 -0.81422139E-03  0.22703474E+01  0.42518598E-05 -0.50594239E-04  0.14107526E+00
  0.10720E+02  0.41743156E-04 -0.49686764E-03  0.23206605E+01  0.68455071E-04 -0.81457683E-03  0.22716748E+01  0.42576455E-05 -0.50663586E-04  0.14128954E+00
  0.10730E+02  0.41671454E-04 -0.49601966E-03  0.23186965E+01  0.68484180E-04 -0.81493130E-03  0.22730002E+01  0.42634294E-05 -0.50732914E-04  0.14150386E+00
  0.10740E+02  0.41599729E-04 -0.49517139E-03  0.23167316E+01  0.68513207E-04 -0.81528479E-03  0.22743237E+01  0.42692114E-05 -0.50802222E-04  0.14171820E+00
  0.10750E+02  0.41527982E-04 -0.49432286E-03  0.23147658E+01  0.68542150E-04 -0.81563730E-03  0.22756452E+01  0.42749917E-05 -0.50871510E-04  0.14193258E+00
  0.10760E+02  0.41456213E-04 -0.49347404E-03  0.23127990E+01  0.68571009E-04 -0.81598884E-03  0.22769647E+01  0.42807701E-05 -0.50940778E-04  0.14214699E+00
  0.10770E+02  0.41384421E-04 -0.49262495E-03  0.23108313E+01  0.68599786E-04 -0.81633940E-03  0.22782823E+01  0.42865466E-05 -0.51010026E-04  0.14236142E+00
  0.10780E+02  0.41312608E-04 -0.49177559E-03  0.23088627E+01  0.68628478E-04 -0.81668898E-03  0.22795978E+01  0.42923212E-05 -0.51079254E-04  0.14257589E+00
  0.10790E+02  0.41240772E-04 -0.49092595E-03  0.23068932E+01  0.68657088E-04 -0.81703759E-03  0.22809115E+01  0.42980940E-05 -0.51148461E-04  0.14279038E+00
  0.10800E+02  0.41168915E-04 -0.49007605E-03  0.23049227E+01  0.68685614E-04 -0.81738522E-03  0.22822231E+01  0.43038649E-05 -0.51217647E-04  0.14300491E+00
  0.10810E+02  0.41097036E-04 -0.48922587E-03  0.23029514E+01  0.68714056E-04 -0.81773187E-03  0.22835328E+01  0.43096338E-05 -0.51286812E-04  0.14321946E+00
  0.10820E+02  0.41025136E-04 -0.48837543E-03  0.23009791E+01  0.68742415E-04 -0.81807755E-03  0.22848405E+01  0.43154008E-05 -0.51355956E-04  0.14343404E+00
  0.10830E+02  0.40953214E-04 -0.48752471E-03  0.22990059E+01  0.68770691E-04 -0.81842224E-03  0.22861462E+01  0.43211658E-05 -0.51425079E-04  0.14364865E+00
  0.10840E+02  0.40881270E-04 -0.48667374E-03  0.22970318E+01  0.68798883E-04 -0.81876596E-03  0.22874499E+01  0.43269289E-05 -0.51494180E-04  0.14386328E+00
  0.10850E+02  0.40809305E-04 -0.48582249E-03  0.22950568E+01  0.68826992E-04 -0.81910870E-03  0.22887517E+01  0.43326900E-05 -0.51563260E-04  0.14407794E+00
  0.10860E+02  0.40737319E-04 -0.48497099E-03  0.22930809E+01  0.68855017E-04 -0.81945046E-03  0.22900515E+01  0.43384490E-05 -0.51632317E-04  0.14429263E+00
  0.10870E+02  0.40665312E-04 -0.48411922E-03  0.22911041E+01  0.68882958E-04 -0.81979125E-03  0.22913493E+01  0.43442061E-05 -0.51701353E-04  0.14450735E+00
  0.10880E+02  0.40593284E-04 -0.48326718E-03  0.22891263E+01  0.68910816E-04 -0.82013105E-03  0.22926451E+01  0.43499611E-05 -0.51770366E-04  0.14472209E+00
  0.10890E+02  0.40521235E-04 -0.48241489E-03  0.22871477E+01  0.68938590E-04 -0.82046987E-03  0.22939390E+01  0.43557141E-05 -0.51839357E-04  0.14493685E+00
  0.10900E+02  0.40449165E-04 -0.48156234E-03  0.22851682E+01  0.68966281E-04 -0.82080772E-03  0.22952309E+01  0.43614650E-05 -0.51908325E-04  0.14515165E+00
  0.10910E+02  0.40377075E-04 -0.48070953E-03  0.22831878E+01  0.68993888E-04 -0.82114459E-03  0.22965208E+01  0.43672138E-05 -0.51977271E-04  0.14536646E+00
  0.10920E+02  0.40304964E-04 -0.47985647E-03  0.22812065E+01  0.69021412E-04 -0.82148047E-03  0.22978087E+01  0.43729606E-05 -0.52046193E-04  0.14558130E+00
  0.10930E+02  0.40232832E-04 -0.47900315E-03  0.22792243E+01  0.69048852E-04 -0.82181538E-03  0.22990946E+01  0.43787052E-05 -0.52115092E-04  0.14579616E+00
  0.10940E+02  0.40160680E-04 -0.47814957E-03  0.22772413E+01  0.69076208E-04 -0.82214930E-03  0.23003786E+01  0.43844477E-05 -0.52183968E-04  0.14601105E+00
  0.10950E+02  0.40088508E-04 -0.47729575E-03  0.22752573E+01  0.69103480E-04 -0.82248225E-03  0.23016605E+01  0.43901881E-05 -0.52252821E-04  0.14622596E+00
  0.10960E+02  0.40016316E-04 -0.47644167E-03  0.22732725E+01  0.69130669E-04 -0.82281422E-03  0.23029405E+01  0.43959263E-05 -0.52321649E-04  0.14644089E+00
  0.10970E+02  0.39944104E-04 -0.47558734E-03  0.22712867E+01  0.69157774E-04 -0.82314520E-03  0.23042185E+01  0.44016623E-05 -0.52390454E-04  0.14665585E+00
  0.10980E+02  0.39871871E-04 -0.47473276E-03  0.22693001E+01  0.69184796E-04 -0.82347520E-03  0.23054945E+01  0.44073962E-05 -0.52459235E-04  0.14687082E+00
  0.10990E+02  0.39799619E-04 -0.47387793E-03  0.22673127E+01  0.69211734E-04 -0.82380423E-03  0.23067686E+01  0.44131278E-05 -0.52527991E-04  0.14708582E+00
  0.11000E+02  0.39727347E-04 -0.47302286E-03  0.22653243E+01  0.69238588E-04 -0.82413227E-03  0.23080406E+01  0.44188572E-05 -0.52596723E-04  0.14730084E+00
  0.11010E+02  0.39655056E-04 -0.47216754E-03  0.22633351E+01  0.69265358E-04 -0.82445933E-03  0.23093107E+01  0.44245844E-05 -0.52665431E-04  0.14751588E+00
  0.11020E+02  0.39582745E-04 -0.47131198E-03  0.22613450E+01  0.69292044E-04 -0.82478540E-03  0.23105787E+01  0.44303094E-05 -0.52734113E-04  0.14773094E+00
  0.11030E+02  0.39510415E-04 -0.47045617E-03  0.22593540E+01  0.69318647E-04 -0.82511050E-03  0.23118448E+01  0.44360320E-05 -0.52802771E-04  0.14794602E+00
  0.11040E+02  0.39438065E-04 -0.46960012E-03  0.22573622E+01  0.69345166E-04 -0.82543462E-03  0.23131089E+01  0.44417524E-05 -0.52871403E-04  0.14816111E+00
  0.11050E+02  0.39365696E-04 -0.46874383E-03  0.22553695E+01  0.69371601E-04 -0.82575775E-03  0.23143710E+01  0.44474705E-05 -0.52940010E-04  0.14837623E+00
  0.11060E+02  0.39293308E-04 -0.46788730E-03  0.22533760E+01  0.69397952E-04 -0.82607990E-03  0.23156311E+01  0.44531863E-05 -0.53008592E-04  0.14859137E+00
  0.11070E+02  0.39220901E-04 -0.46703054E-03  0.22513816E+01  0.69424219E-04 -0.82640106E-03  0.23168892E+01  0.44588998E-05 -0.53077148E-04  0.14880652E+00
  0.11080E+02  0.39148475E-04 -0.46617353E-03  0.22493863E+01  0.69450403E-04 -0.82672125E-03  0.23181453E+01  0.44646109E-05 -0.53145677E-04  0.14902170E+00
  0.11090E+02  0.39076030E-04 -0.46531629E-03  0.22473902E+01  0.69476502E-04 -0.82704045E-03  0.23193995E+01  0.44703197E-05 -0.53214181E-04  0.14923689E+00
  0.11100E+02  0.39003567E-04 -0.46445882E-03  0.22453932E+01  0.69502518E-04 -0.82735867E-03  0.23206516E+01  0.44760261E-05 -0.53282659E-04  0.14945210E+00
  0.11110E+02  0.38931085E-04 -0.46360111E-03  0.22433954E+01  0.69528450E-04 -0.82767590E-03  0.23219017E+01  0.44817300E-05 -0.53351110E-04  0.14966732E+00
  0.11120E+02  0.38858584E-04 -0.46274317E-03  0.22413968E+01  0.69554298E-04 -0.82799216E-03  0.23231499E+01  0.44874316E-05 -0.53419534E-04  0.14988256E+00
  0.11130E+02  0.38786065E-04 -0.46188500E-03  0.22393973E+01  0.69580062E-04 -0.82830742E-03  0.23243960E+01  0.44931308E-05 -0.53487932E-04  0.15009782E+00
  0.11140E+02  0.38713528E-04 -0.46102659E-03  0.22373969E+01  0.69605742E-04 -0.82862171E-03  0.23256402E+01  0.44988276E-05 -0.53556302E-04  0.15031309E+00
  0.11150E+02  0.38640973E-04 -0.46016796E-03  0.22353957E+01  0.69631338E-04 -0.82893501E-03  0.23268824E+01  0.45045218E-05 -0.53624646E-04  0.15052838E+00
  0.11160E+02  0.38568400E-04 -0.45930911E-03  0.22333937E+01  0.69656851E-04 -0.82924733E-03  0.23281225E+01  0.45102137E-05 -0.53692962E-04  0.15074368E+00
  0.11170E+02  0.38495808E-04 -0.45845002E-03  0.22313908E+01  0.69682279E-04 -0.82955866E-03  0.23293607E+01  0.45159030E-05 -0.53761250E-04  0.15095900E+00
  0.11180E+02  0.38423199E-04 -0.45759071E-03  0.22293871E+01  0.69707623E-04 -0.82986901E-03  0.23305969E+01  0.45215899E-05 -0.53829511E-04  0.15117433E+00
  0.11190E+02  0.38350572E-04 -0.45673118E-03  0.22273826E+01  0.69732884E-04 -0.83017837E-03  0.23318310E+01  0.45272742E-05 -0.53897744E-04  0.15138967E+00
  0.11200E+02  0.38277928E-04 -0.45587143E-03  0.22253772E+01  0.69758060E-04 -0.83048675E-03  0.23330632E+01  0.45329560E-05 -0.53965949E-04  0.15160503E+00
  0.11210E+02  0.38205266E-04 -0.45501145E-03  0.22233710E+01  0.69783152E-04 -0.83079414E-03  0.23342934E+01  0.45386353E-05 -0.54034125E-04  0.15182040E+00
  0.11220E+02  0.38132586E-04 -0.45415125E-03  0.22213640E+01  0.69808160E-04 -0.83110055E-03  0.23355216E+01  0.45443120E-05 -0.54102273E-04  0.15203579E+00
  0.11230E+02  0.38059889E-04 -0.45329084E-03  0.22193561E+01  0.69833085E-04 -0.83140598E-03  0.23367477E+01  0.45499861E-05 -0.54170393E-04  0.15225118E+00
  0.11240E+02  0.37987175E-04 -0.45243020E-03  0.22173475E+01  0.69857925E-04 -0.83171042E-03  0.23379719E+01  0.45556576E-05 -0.54238484E-04  0.15246659E+00
  0.11250E+02  0.37914444E-04 -0.45156935E-03  0.22153380E+01  0.69882681E-04 -0.83201387E-03  0.23391941E+01  0.45613266E-05 -0.54306545E-04  0.15268201E+00
  0.11260E+02  0.37841696E-04 -0.45070829E-03  0.22133277E+01  0.69907353E-04 -0.83231634E-03  0.23404142E+01  0.45669929E-05 -0.54374578E-04  0.15289744E+00
  0.11270E+02  0.37768931E-04 -0.44984701E-03  0.22113166E+01  0.69931941E-04 -0.83261782E-03  0.23416324E+01  0.45726566E-05 -0.54442581E-04  0.15311288E+00
  0.11280E+02  0.37696149E-04 -0.44898552E-03  0.22093047E+01  0.69956445E-04 -0.83291832E-03  0.23428485E+01  0.45783176E-05 -0.54510554E-04  0.15332833E+00
  0.11290E+02  0.37623350E-04 -0.44812382E-03  0.22072919E+01  0.69980865E-04 -0.83321783E-03  0.23440627E+01  0.45839760E-05 -0.54578498E-04  0.15354379E+00
  0.11300E+02  0.37550535E-04 -0.44726190E-03  0.22052784E+01  0.70005201E-04 -0.83351635E-03  0.23452748E+01  0.45896317E-05 -0.54646412E-04  0.15375926E+00
  0.11310E+02  0.37477703E-04 -0.44639978E-03  0.22032640E+01  0.70029452E-04 -0.83381389E-03  0.23464850E+01  0.45952847E-05 -0.54714296E-04  0.15397474E+00
  0.11320E+02  0.37404855E-04 -0.44553745E-03  0.22012489E+01  0.70053620E-04 -0.83411044E-03  0.23476931E+01  0.46009350E-05 -0.54782150E-04  0.15419022E+00
  0.11330E+02  0.37331991E-04 -0.44467491E-03  0.21992329E+01  0.70077703E-04 -0.83440601E-03  0.23488992E+01  0.46065825E-05 -0.54849973E-04  0.15440572E+00
  0.11340E+02  0.37259111E-04 -0.44381217E-03  0.21972162E+01  0.70101702E-04 -0.83470059E-03  0.23501033E+01  0.46122273E-05 -0.54917766E-04  0.15462122E+00
  0.11350E+02  0.37186214E-04 -0.44294922E-03  0.21951986E+01  0.70125617E-04 -0.83499418E-03  0.23513054E+01  0.46178694E-05 -0.54985528E-04  0.15483673E+00
  0.11360E+02  0.37113302E-04 -0.44208607E-03  0.21931803E+01  0.70149448E-04 -0.83528679E-03  0.23525055E+01  0.46235087E-05 -0.55053258E-04  0.15505225E+00
  0.11370E+02  0.37040373E-04 -0.44122272E-03  0.21911612E+01  0.70173195E-04 -0.83557840E-03  0.23537036E+01  0.46291452E-05 -0.55120958E-04  0.15526777E+00
  0.11380E+02  0.36967429E-04 -0.44035916E-03  0.21891412E+01  0.70196858E-04 -0.83586903E-03  0.23548997E+01  0.46347789E-05 -0.55188626E-04  0.15548331E+00
  0.11390E+02  0.36894469E-04 -0.43949541E-03  0.21871205E+01  0.70220436E-04 -0.83615868E-03  0.23560938E+01  0.46404098E-05 -0.55256263E-04  0.15569884E+00
  0.11400E+02  0.36821494E-04 -0.43863146E-03  0.21850990E+01  0.70243930E-04 -0.83644734E-03  0.23572858E+01  0.46460378E-05 -0.55323868E-04  0.15591438E+00
  0.11410E+02  0.36748503E-04 -0.43776731E-03  0.21830768E+01  0.70267340E-04 -0.83673500E-03  0.23584759E+01  0.46516630E-05 -0.55391442E-04  0.15612993E+00
  0.11420E+02  0.36675497E-04 -0.43690297E-03  0.21810537E+01  0.70290666E-04 -0.83702169E-03  0.23596639E+01  0.46572853E-05 -0.55458983E-04  0.15634548E+00
  0.11430E+02  0.36602476E-04 -0.43603843E-03  0.21790299E+01  0.70313907E-04 -0.83730738E-03  0.23608499E+01  0.46629048E-05 -0.55526492E-04  0.15656104E+00
  0.11440E+02  0.36529440E-04 -0.43517370E-03  0.21770052E+01  0.70337064E-04 -0.83759208E-03  0.23620340E+01  0.46685214E-05 -0.55593968E-04  0.15677660E+00
  0.11450E+02  0.36456388E-04 -0.43430878E-03  0.21749798E+01  0.70360137E-04 -0.83787580E-03  0.23632159E+01  0.46741350E-05 -0.55661412E-04  0.15699217E+00
  0.11460E+02  0.36383322E-04 -0.43344366E-03  0.21729537E+01  0.70383126E-04 -0.83815853E-03  0.23643959E+01  0.46797457E-05 -0.55728823E-04  0.15720773E+00
  0.11470E+02  0.36310241E-04 -0.43257836E-03  0.21709268E+01  0.70406031E-04 -0.83844027E-03  0.23655739E+01  0.46853535E-05 -0.55796202E-04  0.15742330E+00
  0.11480E+02  0.36237145E-04 -0.43171287E-03  0.21688991E+01  0.70428851E-04 -0.83872103E-03  0.23667498E+01  0.46909584E-05 -0.55863547E-04  0.15763888E+00
  0.11490E+02  0.36164034E-04 -0.43084719E-03  0.21668706E+01  0.70451587E-04 -0.83900079E-03  0.23679238E+01  0.46965602E-05 -0.55930859E-04  0.15785445E+00
  0.11500E+02  0.36090909E-04 -0.42998132E-03  0.21648414E+01  0.70474239E-04 -0.83927957E-03  0.23690957E+01  0.47021591E-05 -0.55998137E-04  0.15807003E+00
  0.11510E+02  0.36017770E-04 -0.42911527E-03  0.21628114E+01  0.70496806E-04 -0.83955736E-03  0.23702656E+01  0.47077550E-05 -0.56065381E-04  0.15828561E+00
  0.11520E+02  0.35944616E-04 -0.42824904E-03  0.21607806E+01  0.70519289E-04 -0.83983415E-03  0.23714335E+01  0.47133479E-05 -0.56132592E-04  0.15850118E+00
  0.11530E+02  0.35871448E-04 -0.42738262E-03  0.21587491E+01  0.70541688E-04 -0.84010996E-03  0.23725993E+01  0.47189377E-05 -0.56199769E-04  0.15871676E+00
  0.11540E+02  0.35798267E-04 -0.42651602E-03  0.21567169E+01  0.70564003E-04 -0.84038479E-03  0.23737632E+01  0.47245245E-05 -0.56266911E-04  0.15893234E+00
  0.11550E+02  0.35725071E-04 -0.42564925E-03  0.21546838E+01  0.70586233E-04 -0.84065862E-03  0.23749250E+01  0.47301082E-05 -0.56334020E-04  0.15914792E+00
  0.11560E+02  0.35651861E-04 -0.42478229E-03  0.21526501E+01  0.70608379E-04 -0.84093146E-03  0.23760848E+01  0.47356889E-05 -0.56401093E-04  0.15936350E+00
  0.11570E+02  0.35578638E-04 -0.42391516E-03  0.21506156E+01  0.70630440E-04 -0.84120332E-03  0.23772426E+01  0.47412664E-05 -0.56468132E-04  0.15957908E+00
  0.11580E+02  0.35505400E-04 -0.42304785E-03  0.21485803E+01  0.70652418E-04 -0.84147418E-03  0.23783983E+01  0.47468409E-05 -0.56535136E-04  0.15979465E+00
  0.11590E+02  0.35432150E-04 -0.42218036E-03  0.21465443E+01  0.70674311E-04 -0.84174406E-03  0.23795521E+01  0.47524122E-05 -0.56602105E-04  0.16001023E+00
  0.11600E+02  0.35358886E-04 -0.42131270E-03  0.21445076E+01  0.70696119E-04 -0.84201294E-03  0.23807038E+01  0.47579804E-05 -0.56669038E-04  0.16022580E+00
  0.11610E+02  0.35285608E-04 -0.42044487E-03  0.21424701E+01  0.70717843E-04 -0.84228084E-03  0.23818535E+01  0.47635455E-05 -0.56735936E-04  0.16044137E+00
  0.11620E+02  0.35212318E-04 -0.41957687E-03  0.21404319E+01  0.70739483E-04 -0.84254774E-03  0.23830012E+01  0.47691073E-05 -0.56802799E-04  0.16065693E+00
  0.11630E+02  0.35139014E-04 -0.41870869E-03  0.21383929E+01  0.70761039E-04 -0.84281366E-03  0.23841468E+01  0.47746660E-05 -0.56869625E-04  0.16087250E+00
  0.11640E+02  0.35065697E-04 -0.41784035E-03  0.21363533E+01  0.70782510E-04 -0.84307859E-03  0.23852905E+01  0.47802215E-05 -0.56936416E-04  0.16108806E+00
  0.11650E+02  0.34992367E-04 -0.41697184E-03  0.21343128E+01  0.70803897E-04 -0.84334252E-03  0.23864321E+01  0.47857738E-05 -0.57003170E-04  0.16130361E+00
  0.11660E+02  0.34919024E-04 -0.41610316E-03  0.21322717E+01  0.70825199E-04 -0.84360547E-03  0.23875716E+01  0.47913229E-05 -0.57069889E-04  0.16151916E+00
  0.11670E+02  0.34845669E-04 -0.41523432E-03  0.21302298E+01  0.70846417E-04 -0.84386743E-03  0.23887092E+01  0.47968687E-05 -0.57136570E-04  0.16173471E+00
  0.11680E+02  0.34772301E-04 -0.41436532E-03  0.21281873E+01  0.70867551E-04 -0.84412840E-03  0.23898447E+01  0.48024113E-05 -0.57203215E-04  0.16195025E+00
  0.11690E+02  0.34698921E-04 -0.41349615E-03  0.21261439E+01  0.70888600E-04 -0.84438837E-03  0.23909782E+01  0.48079506E-05 -0.57269823E-04  0.16216578E+00
  0.11700E+02  0.34625528E-04 -0.41262682E-03  0.21240999E+01  0.70909565E-04 -0.84464736E-03  0.23921097E+01  0.48134866E-05 -0.57336394E-04  0.16238131E+00
  0.11710E+02  0.34552123E-04 -0.41175732E-03  0.21220552E+01  0.70930445E-04 -0.84490535E-03  0.23932392E+01  0.48190193E-05 -0.57402928E-04  0.16259683E+00
  0.11720E+02  0.34478706E-04 -0.41088767E-03  0.21200097E+01  0.70951241E-04 -0.84516236E-03  0.23943666E+01  0.48245487E-05 -0.57469424E-04  0.16281235E+00
  0.11730E+02  0.34405276E-04 -0.41001786E-03  0.21179636E+01  0.70971953E-04 -0.84541838E-03  0.23954920E+01  0.48300748E-05 -0.57535883E-04  0.16302786E+00
  0.11740E+02  0.34331835E-04 -0.40914790E-03  0.21159167E+01  0.70992580E-04 -0.84567340E-03  0.23966153E+01  0.48355975E-05 -0.57602304E-04  0.16324336E+00
  0.11750E+02  0.34258382E-04 -0.40827778E-03  0.21138691E+01  0.71013123E-04 -0.84592743E-03  0.23977367E+01  0.48411169E-05 -0.57668687E-04  0.16345885E+00
  0.11760E+02  0.34184917E-04 -0.40740750E-03  0.21118208E+01  0.71033581E-04 -0.84618048E-03  0.23988560E+01  0.48466328E-05 -0.57735032E-04  0.16367433E+00
  0.11770E+02  0.34111440E-04 -0.40653707E-03  0.21097718E+01  0.71053955E-04 -0.84643253E-03  0.23999732E+01  0.48521454E-05 -0.57801338E-04  0.16388981E+00
  0.11780E+02  0.34037952E-04 -0.40566649E-03  0.21077221E+01  0.71074245E-04 -0.84668359E-03  0.24010885E+01  0.48576546E-05 -0.57867607E-04  0.16410527E+00
  0.11790E+02  0.33964452E-04 -0.40479576E-03  0.21056717E+01  0.71094450E-04 -0.84693366E-03  0.24022017E+01  0.48631604E-05 -0.57933836E-04  0.16432073E+00
  0.11800E+02  0.33890941E-04 -0.40392488E-03  0.21036206E+01  0.71114571E-04 -0.84718274E-03  0.24033129E+01  0.48686627E-05 -0.58000027E-04  0.16453618E+00
  0.11810E+02  0.33817419E-04 -0.40305385E-03  0.21015688E+01  0.71134607E-04 -0.84743083E-03  0.24044220E+01  0.48741616E-05 -0.58066178E-04  0.16475162E+00
  0.11820E+02  0.33743886E-04 -0.40218267E-03  0.20995164E+01  0.71154559E-04 -0.84767793E-03  0.24055291E+01  0.48796570E-05 -0.58132291E-04  0.16496704E+00
  0.11830E+02  0.33670341E-04 -0.40131135E-03  0.20974632E+01  0.71174426E-04 -0.84792404E-03  0.24066342E+01  0.48851489E-05 -0.58198364E-04  0.16518246E+00
  0.11840E+02  0.33596786E-04 -0.40043989E-03  0.20954093E+01  0.71194209E-04 -0.84816915E-03  0.24077373E+01  0.48906373E-05 -0.58264398E-04  0.16539786E+00
  0.11850E+02  0.33523220E-04 -0.39956828E-03  0.20933548E+01  0.71213908E-04 -0.84841327E-03  0.24088383E+01  0.48961223E-05 -0.58330392E-04  0.16561325E+00
  0.11860E+02  0.33449643E-04 -0.39869652E-03  0.20912996E+01  0.71233522E-04 -0.84865641E-03  0.24099373E+01  0.49016037E-05 -0.58396346E-04  0.16582863E+00
